2020-08-27 01:13:49,372 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3128 74 616
2020-08-27 01:13:49,980 [Server thread] INFO Treasure2 | WitherTreeWorldGenerator.java:370 | CHEATER! wither chest at coords: 3144 75 712
2020-08-27 01:13:51,290 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: 3144 78 792
2020-08-27 01:13:54,233 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3192 75 552
2020-08-27 01:13:56,928 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3256 96 728
2020-08-27 01:14:04,377 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3288 64 504
2020-08-27 01:14:06,123 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3128 73 456
2020-08-27 01:14:07,749 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3272 75 424
2020-08-27 01:14:13,289 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3286 64 374
2020-08-27 01:15:46,541 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3240 70 328
2020-08-27 01:15:48,117 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3320 68 312
2020-08-27 01:15:51,296 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3208 69 248
2020-08-27 01:15:54,800 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3336 64 232
2020-08-27 01:15:57,051 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3256 87 168
2020-08-27 01:15:59,552 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3448 68 264
2020-08-27 01:16:01,526 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3464 68 376
2020-08-27 01:16:05,457 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3544 64 312
2020-08-27 01:16:05,460 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3544 64 310
2020-08-27 01:16:07,745 [Server thread] INFO Treasure2 | WitherTreeWorldGenerator.java:370 | CHEATER! wither chest at coords: 3544 81 440
2020-08-27 01:16:10,465 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3480 84 488
2020-08-27 01:16:12,428 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3624 70 456
2020-08-27 01:16:28,638 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3592 79 536
2020-08-27 01:16:30,581 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3512 82 584
2020-08-27 01:16:32,855 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3640 93 632
2020-08-27 01:16:36,797 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3480 84 712
2020-08-27 01:16:36,915 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3448 64 694
2020-08-27 01:16:38,361 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: 3384 63 504
2020-08-27 01:16:40,704 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3544 94 760
2020-08-27 01:16:42,449 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3352 87 744
2020-08-27 01:16:45,395 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3496 82 824
2020-08-27 01:17:54,453 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3320 64 888
2020-08-27 01:18:00,725 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3432 64 936
2020-08-27 01:18:03,197 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3496 64 1000
2020-08-27 01:18:05,507 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3384 65 1032
2020-08-27 01:18:08,374 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3288 63 1064
2020-08-27 01:18:08,390 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3528 67 1064
2020-08-27 01:18:16,484 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3400 76 1144
2020-08-27 01:18:18,910 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3320 64 1192
2020-08-27 01:18:21,689 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3624 64 1176
2020-08-27 01:18:28,364 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3320 63 1320
2020-08-27 01:18:30,315 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: 3432 100 1352
2020-08-27 01:18:31,663 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3224 71 1144
2020-08-27 01:18:33,272 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3192 63 1304
2020-08-27 01:18:33,275 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3192 63 1304
2020-08-27 01:18:49,051 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3288 64 1416
2020-08-27 01:18:50,723 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! EPIC chest at coords: 3144 73 1384
2020-08-27 01:19:11,846 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3464 68 1432
2020-08-27 01:19:15,476 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3512 102 1352
2020-08-27 01:19:16,965 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3560 71 1512
2020-08-27 01:19:23,418 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3624 105 1320
2020-08-27 01:19:27,243 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3670 81 1254
2020-08-27 01:19:27,834 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3672 65 1416
2020-08-27 01:19:29,441 [Server thread] INFO Treasure2 | WitherTreeWorldGenerator.java:370 | CHEATER! wither chest at coords: 3736 85 1320
2020-08-27 01:19:31,080 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3640 72 1496
2020-08-27 01:19:34,678 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3640 79 1576
2020-08-27 01:19:37,726 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! EPIC chest at coords: 3416 64 1592
2020-08-27 01:19:46,151 [Server thread] INFO Treasure2 | SubmergedChestWorldGenerator.java:287 | CHEATER! SCARCE chest at coords: 3806 46 1624
2020-08-27 01:19:54,558 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3832 68 1272
2020-08-27 01:20:00,287 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3784 82 1208
2020-08-27 01:20:05,049 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3768 77 1144
2020-08-27 01:20:05,138 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3704 95 1128
2020-08-27 01:20:07,658 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3768 79 1080
2020-08-27 01:20:14,951 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3848 67 1032
2020-08-27 01:20:24,193 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3928 71 1144
2020-08-27 01:20:35,369 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3720 63 952
2020-08-27 01:20:38,243 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3864 67 936
2020-08-27 01:20:57,502 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: 3848 76 856
2020-08-27 01:20:59,940 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3768 64 872
2020-08-27 01:21:12,704 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3752 71 792
2020-08-27 01:21:12,746 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3766 70 792
2020-08-27 01:23:10,435 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3944 63 776
2020-08-27 01:23:11,027 [Server thread] INFO Treasure2 | WitherTreeWorldGenerator.java:370 | CHEATER! wither chest at coords: 3944 63 792
2020-08-27 01:23:13,223 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3832 63 744
2020-08-27 01:23:19,070 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3752 67 696
2020-08-27 01:23:22,929 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3672 64 808
2020-08-27 01:23:25,098 [Server thread] INFO Treasure2 | SubmergedChestWorldGenerator.java:287 | CHEATER! RARE chest at coords: 3624 45 872
2020-08-27 01:23:25,589 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: 3800 64 632
2020-08-27 01:23:59,519 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! EPIC chest at coords: 3128 70 152
2020-08-27 01:24:01,302 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3096 67 264
2020-08-27 01:24:04,031 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3176 69 88
2020-08-27 01:24:04,833 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3222 63 86
2020-08-27 01:24:06,380 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 3128 65 24
2020-08-27 01:24:12,621 [Server thread] INFO Treasure2 | SubmergedChestWorldGenerator.java:287 | CHEATER! SCARCE chest at coords: 3304 32 -63
2020-08-27 01:24:12,853 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 3144 71 -56
2020-08-27 01:27:28,735 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2888 68 136
2020-08-27 01:27:30,550 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3016 73 168
2020-08-27 01:27:32,134 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 2904 68 216
2020-08-27 01:27:35,772 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! EPIC chest at coords: 2824 85 248
2020-08-27 01:27:40,921 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 3016 64 296
2020-08-27 01:27:41,501 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 3014 73 312
2020-08-27 01:27:43,909 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 2744 73 232
2020-08-27 01:27:46,533 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2760 73 344
2020-08-27 01:32:29,042 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2664 63 232
2020-08-27 01:32:31,625 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2632 64 152
2020-08-27 01:32:34,295 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2600 63 280
2020-08-27 01:32:36,186 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2808 70 408
2020-08-27 01:32:39,511 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2568 64 360
2020-08-27 01:32:41,195 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 2520 65 232
2020-08-27 01:32:44,290 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! EPIC chest at coords: 2472 63 328
2020-08-27 01:32:45,055 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 2454 64 358
2020-08-27 01:32:46,957 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 2408 90 360
2020-08-27 01:32:51,973 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 2312 70 328
2020-08-27 10:45:40,429 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -1368 63 -104
2020-08-27 10:45:44,952 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1448 63 -136
2020-08-27 10:46:16,316 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -1736 68 -584
2020-08-27 10:46:23,049 [Server thread] INFO Treasure2 | SubmergedChestWorldGenerator.java:287 | CHEATER! SCARCE chest at coords: -1709 40 -776
2020-08-27 10:46:23,916 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1848 124 -664
2020-08-27 10:47:29,260 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -2120 79 -584
2020-08-27 10:48:29,273 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -2312 94 -312
2020-08-27 10:48:31,135 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -2328 68 -232
2020-08-27 10:48:31,852 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: -2346 96 -296
2020-08-27 10:48:33,865 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -2376 78 -392
2020-08-27 10:48:34,292 [Server thread] INFO Treasure2 | WitherTreeWorldGenerator.java:370 | CHEATER! wither chest at coords: -2392 94 -280
2020-08-27 10:48:35,061 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -2392 71 -504
2020-08-27 10:48:40,344 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -2280 74 -568
2020-08-27 10:50:24,480 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -2248 67 -120
2020-08-27 10:53:32,408 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: -2360 64 168
2020-08-27 10:53:34,808 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -2328 83 -40
2020-08-27 10:53:39,217 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -2424 67 -8
2020-08-27 19:15:40,871 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -1336 70 232
2020-08-27 19:15:57,007 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: -1370 83 88
2020-08-27 19:15:58,605 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1400 82 104
2020-08-27 19:16:00,375 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -1432 68 184
2020-08-27 19:16:02,468 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1368 73 376
2020-08-27 19:16:03,916 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -1512 65 216
2020-08-27 19:16:07,467 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: -1560 64 136
2020-08-27 19:16:11,904 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1576 70 296
2020-08-27 19:16:25,131 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1496 67 376
2020-08-27 19:16:27,616 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -1656 65 216
2020-08-27 19:16:29,593 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: -1560 69 408
2020-08-27 19:16:29,937 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1688 68 360
2020-08-27 19:16:30,981 [Server thread] INFO Treasure2 | WitherTreeWorldGenerator.java:370 | CHEATER! wither chest at coords: -1592 76 424
2020-08-27 19:16:31,429 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1720 68 280
2020-08-27 19:17:04,693 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1720 79 456
2020-08-27 19:17:08,203 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1784 70 344
2020-08-27 19:17:09,878 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -1800 75 488
2020-08-27 19:17:12,011 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1864 64 408
2020-08-27 19:17:13,690 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1752 65 584
2020-08-27 19:17:15,250 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! EPIC chest at coords: -1864 68 568
2020-08-27 19:17:16,567 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1848 71 296
2020-08-27 19:17:17,309 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: -1786 68 294
2020-08-27 19:17:23,473 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -2056 110 520
2020-08-27 19:17:26,771 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -1992 77 584
2020-08-27 19:17:41,978 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: -2184 78 456
2020-08-27 19:17:44,534 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -2232 80 536
2020-08-27 19:17:46,743 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -2264 77 632
2020-08-27 19:17:50,882 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -2344 75 488
2020-08-27 19:17:53,241 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -2360 86 568
2020-08-27 19:17:55,220 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -2408 69 376
2020-08-27 19:17:56,702 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: -2426 70 550
2020-08-27 19:17:57,416 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -2440 69 552
2020-08-27 19:17:58,325 [Server thread] INFO Treasure2 | WitherTreeWorldGenerator.java:370 | CHEATER! wither chest at coords: -2408 83 648
2020-08-27 19:17:59,526 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -2456 72 456
2020-08-27 19:18:01,157 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -2504 69 360
2020-08-27 19:18:03,293 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -2536 82 440
2020-08-27 23:35:02,173 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: 360 64 -824
2020-08-27 23:35:10,088 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 360 63 -968
2020-08-27 23:35:13,735 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 200 64 -1016
2020-08-27 23:35:16,148 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 280 66 -1048
2020-08-27 23:35:22,792 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 70 64 -1048
2020-08-27 23:35:38,420 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 40 70 -1032
2020-08-27 23:36:04,023 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 408 72 -904
2020-08-27 23:36:08,834 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 440 91 -1000
2020-08-27 23:36:45,632 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -8 69 -968
2020-08-27 23:38:01,956 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 200 64 -1274
2020-08-27 23:38:03,082 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 184 64 -1272
2020-08-27 23:38:06,584 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 344 69 -1320
2020-08-27 23:38:08,783 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 376 80 -1208
2020-08-27 23:38:11,399 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: 280 69 -1368
2020-08-27 23:38:13,688 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 200 84 -1400
2020-08-27 23:38:15,612 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 8 69 -1384
2020-08-27 23:38:17,130 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 72 69 -1464
2020-08-27 23:38:23,953 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! EPIC chest at coords: 376 91 -1416
2020-08-27 23:38:29,011 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 440 101 -1288
2020-08-27 23:38:46,476 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -8 76 -1288
2020-08-27 23:38:48,897 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -56 70 -1112
2020-08-27 23:38:50,482 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -88 68 -1272
2020-08-27 23:38:53,495 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -72 63 -1416
2020-08-27 23:38:56,854 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -72 70 -1496
2020-08-27 23:38:59,826 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 232 134 -1480
2020-08-27 23:39:53,549 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 440 82 -1112
2020-08-27 23:39:55,581 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 488 82 -1176
2020-08-27 23:40:18,776 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: 518 87 -1002
2020-08-29 15:31:49,870 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 728 75 824
2020-08-29 15:31:56,638 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 760 63 1000
2020-08-29 15:32:13,284 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 952 67 1112
